0.9105096717314216,0.8936170580538169
-0.12404137465305765,1.6271767926951912
0.6112895865446657,1.829692885858306
1.080781450488508,1.669120716029341
1.1040532341503415,1.7146056870575344
1.0120258822405868,1.2476633685650589
0.7281554344674166,1.6983880483284788
1.1282113901669675,1.403129413887714
1.0084669022928452,1.4670806040423106
0.7529831330687479,2.014759521012037
0.002775851578337596,0.9517638359626196
0.20712584102287168,0.4331919400758477
0.5286942239379293,1.9747169498638704
0.6860463734469702,1.6988950409709263
1.235686998684317,2.263843066133846
0.7723448261095442,2.276792944784699
0.8368506633736438,1.181300888086269
0.562239859120506,0.859731743717492
0.44474645850653904,1.4209916559627855
1.1214340077514406,2.460384915582992
0.24712739384918403,1.7964137341299595
0.3837824243369863,1.837348544231601
0.7475653397249094,0.6845470870762349
1.1713187966273937,1.2974996435956345
0.5864399046505782,1.0651237943551553
0.5382866893249778,1.8139452203474586
0.7243022636254378,1.7643310011412405
0.9447687415715376,2.2603308277640837
0.6628855396542483,0.8615710915771342
1.2268889666287932,1.4342559139513726
1.2458369778309508,1.7916885565912353
0.7475449879186621,1.7743879470231476
1.5804050240505199,2.638490264526877
0.8277524540531115,1.6800952966585379
1.2304960629865542,1.1771694836163265
0.9332281490473021,1.5870685760230718
0.9255632845830215,1.183315597025297
0.16417300267641244,0.5635082820043542
0.3530463548041569,1.3706623575303336
0.6827233653404953,2.5686155812147584
1.2423973479629193,1.1189544418291866
0.9390833809803828,1.3964608818248376
0.686254464783962,1.6926628247076911
1.0476684467901574,1.4303707580579923
1.2255406130937434,1.029030886928798
0.8025356249449074,2.898836863297916
0.8892318970501101,2.3166072533030864
0.8366080712692833,1.8903885476648985
0.7772867222429234,1.514796209417898
0.48820704130983217,1.8151506794787766
0.45938512432569284,1.9327926181567148
1.234114801778364,1.783265703618615
0.6855005065777233,1.8269827896543482
0.676530777781435,2.0677735627325746
0.06743756631395059,1.432196315940677
0.0036752019504009414,0.8524695848863976
-1.1496458412760662,-3.195806514090478
0.907563671505728,-3.7049116620265847
-1.2157257502957273,8.876437713514585
4.459180253252734,6.081573370318784
-1.701346410713104,4.8149757374913875
1.8486572893561144,0.31762542745474587
1.2679977112754344,-5.339085325364857
-2.6184810725798267,2.3763245445089174
-3.026238261675337,-3.0113969818519957
3.0267386149521416,9.336995040254083
0.5037248522560356,7.086045963225702
4.412894978936453,-3.3760616714683795
-0.46578948071084003,0.3885907376287978
-3.779556447184335,5.829952591921167
-0.5959887540966631,1.5399040128560193
-3.1439432356808386,-2.786100216536978
3.6639325994059355,-4.830263665385817
-2.404329435506644,-1.119110045282075
-0.08822211838572258,3.2966775952219383
-0.06039021734400052,-4.23826998164677
-2.3069929134985783,7.153825771438118
1.2382983043061317,4.237235752014115
1.5318292981621946,5.943545285592936
-3.977023664506974,-0.0008742260108141053
0.3557469173551082,-0.42315275054011003
3.1003098595846783,1.7385876288094089
2.4176483051344126,7.280232753217536
0.043123346131482165,8.14328365807025
0.7841154648328255,7.254114482505827
-1.4346828396762814,1.9822543779722785
0.2826993690411994,-3.9253042615589413
-0.9130274396861342,8.260065088275141
1.1774901632826813,-2.8374012634454875
-1.4502992795135552,-2.6259548550595024
-4.276591813812847,8.411906877560401
-0.46613404568815664,-0.886973913688208
0.8862947240196295,-5.390283155604766
-1.9978010405926754,5.045501985483389
1.2039279576233666,9.227089213138033
1.083219386922396,1.6625881044159918
2.352893068656069,8.049918079460795
1.9862635204651644,8.948168353240694
2.538046536643595,7.5020215739288965
-3.4730633593472655,5.486202544906815
-0.5392017042536823,2.796557036169128
1.3869216853412105,9.04722675058354
4.361202732884621,-1.1765763176814215
2.1037814769412453,5.74975306902903
-1.3815642481825607,-3.6419533770366845
-4.131477357428523,6.1601469129376785
